Date,AAPL,ADA-USD,BTC-USD,ETH-USD,SLG,SPY,VIRT,XOP
2016-07-20,23.460289001464844,,665.6849975585938,12.450599670410156,93.47677612304688,200.00001525878906,14.276328086853027,130.81947326660156
2016-07-21,23.335901260375977,,665.0120239257812,12.650699615478516,95.35641479492188,199.24459838867188,14.162507057189941,128.63223266601562
2016-07-22,23.155181884765625,,650.6190185546875,14.66189956665039,96.78089141845703,200.13821411132812,14.211285591125488,128.89620971679688
2016-07-23,,,655.5560302734375,14.299699783325195,,,,
2016-07-24,,,661.2849731445312,12.749500274658203,,,,
2016-07-25,22.845378875732422,,654.0969848632812,13.836099624633789,97.4889144897461,199.59466552734375,14.056817054748535,125.61537170410156
2016-07-26,22.688135147094727,,651.7839965820312,11.989500045776367,97.78395080566406,199.68682861328125,14.01616382598877,127.91569519042969
2016-07-27,24.162023544311523,,654.3519897460938,12.972800254821777,97.72492980957031,199.47488403320312,14.129987716674805,125.27594757080078
2016-07-28,24.488248825073242,,655.0349731445312,12.843600273132324,98.02838897705078,199.7052001953125,13.967386245727539,125.87934875488281
2016-07-29,24.457744598388672,,656.9920043945312,12.794599533081055,99.3095703125,200.02764892578125,13.983647346496582,129.1602020263672
2016-07-30,,,655.0469970703125,12.461000442504883,,,,
2016-07-31,,,624.6810302734375,11.875900268554688,,,,
2016-08-01,24.889585494995117,,606.27197265625,10.94159984588623,99.03141021728516,199.86181640625,13.94299602508545,123.54126739501953
2016-08-02,24.521116256713867,,547.4650268554688,8.787280082702637,97.80079650878906,198.5812530517578,13.609667778015137,124.37088775634766
2016-08-03,24.828569412231445,,566.35498046875,10.293899536132812,98.01152801513672,199.16163635253906,13.292593002319336,129.34872436523438
2016-08-04,24.98194694519043,,578.2890014648438,11.042799949645996,98.62682342529297,199.37355041503906,12.983651161193848,130.21607971191406
2016-08-05,25.361852645874023,,575.0430297851562,10.925399780273438,99.09042358398438,201.0042266845703,13.731612205505371,132.1770477294922
2016-08-06,,,587.7780151367188,10.881099700927734,,,,
2016-08-07,,,592.6900024414062,10.911600112915039,,,,
2016-08-08,25.57186508178711,,591.0540161132812,11.245400428771973,99.20000457763672,200.8844451904297,13.967386245727539,134.8922576904297
2016-08-09,25.67569351196289,,587.801025390625,12.24429988861084,99.46127319335938,201.0042266845703,13.585272789001465,133.1575469970703
2016-08-10,25.484561920166016,,592.10302734375,12.143199920654297,99.26742553710938,200.5067138671875,13.422675132751465,131.42286682128906
2016-08-11,25.46803855895996,,589.1199951171875,11.690899848937988,100.16931915283203,201.43722534179688,13.373895645141602,134.929931640625
2016-08-12,25.52703285217285,,587.5590209960938,11.778499603271484,100.43062591552734,201.2621612548828,13.349503517150879,136.06129455566406
2016-08-13,,,585.5880126953125,11.57129955291748,,,,
2016-08-14,,,570.4730224609375,11.19480037689209,,,,
2016-08-15,25.83379554748535,,567.239990234375,11.218400001525879,100.47276306152344,201.8425750732422,13.61779499053955,138.81419372558594
2016-08-16,25.81019401550293,,577.4390258789062,11.139699935913086,99.646728515625,200.8015594482422,13.886086463928223,138.73876953125
2016-08-17,25.77243995666504,,573.2160034179688,10.752799987792969,99.71414947509766,201.1792755126953,13.536494255065918,138.96502685546875
2016-08-18,25.739404678344727,,574.3179931640625,10.756099700927734,99.29270935058594,201.6306915283203,13.585272789001465,142.92465209960938
2016-08-19,25.805471420288086,,575.6300048828125,10.748700141906738,97.3119125366211,201.3358917236328,13.715356826782227,141.94422912597656
2016-08-20,,,581.697021484375,11.247400283813477,,,,
2016-08-21,,,581.3079833984375,11.179200172424316,,,,
2016-08-22,25.604902267456055,,586.7529907226562,11.12090015411377,97.93563842773438,201.32666015625,13.707225799560547,139.07818603515625
2016-08-23,25.685131072998047,,583.4149780273438,11.030599594116211,97.73334503173828,201.73202514648438,13.723485946655273,141.37855529785156
2016-08-24,25.491634368896484,,580.1820068359375,11.03600025177002,97.34562683105469,200.70021057128906,13.877954483032227,139.90780639648438
2016-08-25,25.383092880249023,,577.760986328125,11.357399940490723,97.37091827392578,200.56199645996094,14.056817054748535,140.17178344726562
2016-08-26,25.23443031311035,,579.6510009765625,11.29539966583252,96.3088607788086,200.1842803955078,14.146245956420898,140.4734649658203
2016-08-27,,,569.947021484375,11.148200035095215,,,,
2016-08-28,,,573.9119873046875,10.929300308227539,,,,
2016-08-29,25.206117630004883,,574.1069946289062,10.983799934387207,97.40462493896484,201.17005920410156,13.658445358276367,141.75564575195312
2016-08-30,25.012622833251953,,577.5029907226562,11.228899955749512,97.14334106445312,200.83837890625,13.831649780273438,141.49169921875
2016-08-31,25.03622055053711,,575.4719848632812,11.67240047454834,99.22528839111328,200.2672119140625,13.452249526977539,138.73876953125
2016-09-01,25.184879302978516,,572.302978515625,11.99489974975586,97.37934875488281,200.27639770507812,13.575966835021973,138.24853515625
2016-09-02,25.420846939086914,,575.5369873046875,12.11299991607666,98.42454528808594,201.1792755126953,13.419256210327148,140.8505859375
2016-09-03,,,598.2119750976562,11.758700370788574,,,,
2016-09-04,,,608.6339721679688,11.679900169372559,,,,
2016-09-05,,,606.5900268554688,11.717000007629395,,,,
2016-09-06,25.413766860961914,,610.4359741210938,11.68910026550293,98.90496826171875,201.7873077392578,13.5347261428833,142.6984405517578
2016-09-07,25.569503784179688,,614.5440063476562,11.547900199890137,99.83216094970703,201.76889038085938,13.567718505859375,143.64122009277344
2016-09-08,24.89935874938965,,626.3159790039062,11.34589958190918,98.27279663085938,201.30824279785156,13.897635459899902,147.52545166015625
2016-09-09,24.33539390563965,,622.8610229492188,11.652799606323242,93.56102752685547,196.48995971679688,13.947118759155273,142.58526611328125
2016-09-10,,,623.5089721679688,12.168499946594238,,,,
2016-09-11,,,606.718994140625,11.638400077819824,,,,
2016-09-12,24.880481719970703,,608.2429809570312,11.893699645996094,96.0307388305664,199.3090362548828,14.103829383850098,144.2445831298828
2016-09-13,25.472759246826172,,609.2410278320312,11.918700218200684,93.3924789428711,196.44387817382812,13.980110168457031,138.02224731445312
2016-09-14,26.37415885925293,,610.6840209960938,11.923199653625488,93.3924789428711,196.37020874023438,13.732675552368164,134.666015625
2016-09-15,27.270835876464844,,607.155029296875,11.937000274658203,93.24075317382812,198.3324737548828,13.947118759155273,136.81552124023438
2016-09-16,27.11745834350586,,606.9730224609375,12.555800437927246,92.64228820800781,197.5658416748047,13.988356590270996,136.55474853515625
2016-09-17,,,605.9840087890625,12.698599815368652,,,,
2016-09-18,,,609.8740234375,12.43120002746582,,,,
2016-09-19,26.801259994506836,,609.2269897460938,13.189000129699707,93.03002166748047,197.60289001464844,13.74917221069336,136.40353393554688
2016-09-20,26.79890251159668,,608.31201171875,14.430299758911133,92.9120101928711,197.61216735839844,13.7244291305542,134.28697204589844
2016-09-21,26.794179916381836,,597.1489868164062,13.768500328063965,94.53038024902344,199.83436584472656,13.633700370788574,139.16259765625
2016-09-22,27.046667098999023,,596.2979736328125,13.247599601745605,95.81999206542969,201.0936279296875,13.361522674560547,140.44766235351562
2016-09-23,26.595964431762695,,602.8419799804688,13.331299781799316,95.9464340209961,199.99179077148438,13.270794868469238,136.63034057617188
2016-09-24,,,602.625,12.877900123596191,,,,
2016-09-25,,,600.8259887695312,13.100899696350098,,,,
2016-09-26,26.63608169555664,,608.0430297851562,12.823100090026855,94.64839172363281,198.3714141845703,12.71819019317627,136.29013061523438
2016-09-27,26.68563461303711,,606.166015625,13.098299980163574,93.38404083251953,199.60287475585938,12.775925636291504,133.22872924804688
2016-09-28,26.888566970825195,,604.72802734375,13.274800300598145,93.65550994873047,200.5936279296875,12.635712623596191,141.54376220703125
2016-09-29,26.47090721130371,,605.6929931640625,13.073399543762207,91.55147552490234,198.77880859375,12.38002872467041,142.60202026367188
2016-09-30,26.676198959350586,,609.7349853515625,13.224800109863281,91.7126693725586,200.27882385253906,12.347036361694336,145.3610382080078
2016-10-01,,,613.9829711914062,13.172699928283691,,,,
2016-10-02,,,610.8920288085938,13.199700355529785,,,,
2016-10-03,26.551132202148438,,612.1329956054688,13.452400207519531,90.80487823486328,199.79730224609375,12.305797576904297,145.66342163085938
2016-10-04,26.66440200805664,,610.2039794921875,13.277000427246094,89.96495056152344,198.77880859375,12.272807121276855,143.9248504638672
2016-10-05,26.676198959350586,,612.510986328125,13.035699844360352,87.87788391113281,199.65846252441406,12.338788032531738,147.32640075683594
2016-10-06,26.87441062927246,,613.02099609375,12.854299545288086,89.07411193847656,199.79730224609375,12.264555931091309,147.02406311035156
2016-10-07,26.914525985717773,,617.1209716796875,12.667099952697754,88.8705062866211,199.11216735839844,12.066610336303711,144.86973571777344
2016-10-08,,,619.1079711914062,12.219099998474121,,,,
2016-10-09,,,616.7520141601562,12.05370044708252,,,,
2016-10-10,27.38410186767578,,618.9940185546875,11.755499839782715,89.9140396118164,200.14918518066406,12.017122268676758,147.81771850585938
2016-10-11,27.443092346191406,,641.072021484375,11.785699844360352,88.76021575927734,197.62139892578125,11.83566951751709,146.00357055664062
2016-10-12,27.688499450683594,,636.1920166015625,11.933500289916992,89.38802337646484,197.8806610107422,11.588234901428223,144.4917449951172
2016-10-13,27.603553771972656,,636.7860107421875,11.963000297546387,89.58317565917969,197.23251342773438,11.241823196411133,143.88702392578125
2016-10-14,27.756927490234375,,640.3779907226562,11.938199996948242,89.14202117919922,197.33438110351562,11.43977165222168,142.33741760253906
2016-10-15,,,638.64599609375,11.983400344848633,,,,
2016-10-16,,,641.6309814453125,11.951600074768066,,,,
2016-10-17,27.73805046081543,,639.1929931640625,12.005000114440918,89.2268295288086,196.64918518066406,11.175840377807617,141.24134826660156
2016-10-18,27.71917724609375,,637.9600219726562,12.588500022888184,89.36257934570312,197.8806610107422,11.258320808410645,141.24134826660156
2016-10-19,27.636587142944336,,630.52001953125,12.022600173950195,89.6764907836914,198.40843200683594,11.258320808410645,143.6224365234375
2016-10-20,27.622434616088867,,630.8569946289062,12.098999977111816,88.67536926269531,198.0380859375,10.92840576171875,144.00039672851562
2016-10-21,27.513885498046875,,632.8280029296875,12.175399780273438,87.90332794189453,198.1306610107422,11.175840377807617,143.32008361816406
2016-10-22,,,657.2940063476562,12.071499824523926,,,,
2016-10-23,,,657.0709838867188,12.03600025177002,,,,
2016-10-24,27.76165008544922,,653.760986328125,11.968999862670898,86.3931655883789,198.9732666015625,11.217082977294922,141.58151245117188
2016-10-25,27.903230667114258,,657.5880126953125,11.413999557495117,85.26478576660156,198.3065643310547,11.175840377807617,138.93585205078125
2016-10-26,27.275554656982422,,678.3040161132812,11.531999588012695,83.84794616699219,197.90843200683594,11.052123069763184,138.97364807128906
2016-10-27,27.013629913330078,,688.31298828125,11.499699592590332,82.1171875,197.3806610107422,10.845928192138672,139.1248016357422
2016-10-28,26.834291458129883,,689.6510009765625,11.085100173950195,81.28577423095703,196.79733276367188,10.92840576171875,136.81927490234375
2016-10-29,,,714.47900390625,10.444600105285645,,,,
2016-10-30,,,701.864013671875,11.18280029296875,,,,
2016-10-31,26.791818618774414,,700.9719848632812,10.998200416564941,83.3304214477539,196.8065948486328,10.557252883911133,133.60665893554688
2016-11-01,26.30808448791504,,729.7930297851562,10.76609992980957,82.21900939941406,195.3806610107422,10.392294883728027,133.98464965820312
2016-11-02,26.331680297851562,,740.8289794921875,10.752599716186523,80.99729919433594,194.2047119140625,10.392294883728027,131.56573486328125
2016-11-03,26.0494441986084,,688.7000122070312,10.800999641418457,79.9452896118164,193.31581115722656,10.351058006286621,132.51060485839844
2016-11-04,25.81463050842285,,703.2349853515625,11.090700149536133,81.48938751220703,193.10281372070312,10.845928192138672,131.26336669921875
2016-11-05,,,703.4180297851562,11.0024995803833,,,,
2016-11-06,,,711.52197265625,10.873499870300293,,,,
2016-11-07,26.187002182006836,,703.1309814453125,10.808799743652344,83.67826080322266,197.3621368408203,11.010884284973145,134.47598266601562
2016-11-08,26.341171264648438,,709.8480224609375,10.833700180053711,83.27104187011719,198.2510223388672,10.763448715209961,134.21141052246094
2016-11-09,26.298480987548828,,723.2730102539062,10.655500411987305,84.35700225830078,200.3529052734375,11.546996116638184,140.0319061279297
2016-11-10,25.565595626831055,,715.5339965820312,10.524499893188477,86.34225463867188,200.8529052734375,11.4232759475708,139.767333984375
2016-11-11,25.717388153076172,,716.4110107421875,10.289899826049805,87.81849670410156,200.38990783691406,11.4232759475708,137.8775634765625
2016-11-12,,,705.0540161132812,9.877960205078125,,,,
2016-11-13,,,702.031005859375,10.101499557495117,,,,
2016-11-14,25.0722599029541,,705.02099609375,9.966480255126953,91.11031341552734,200.54734802246094,11.464515686035156,139.767333984375
2016-11-15,25.404314041137695,,711.6190185546875,10.217499732971191,90.02433776855469,202.11216735839844,11.4232759475708,145.39881896972656
2016-11-16,26.087387084960938,,744.197998046875,10.059100151062012,88.25116729736328,201.7324981689453,11.382038116455078,144.22718811035156
2016-11-17,26.077896118164062,,740.9769897460938,9.991180419921875,88.64990997314453,202.7695770263672,11.382038116455078,143.96263122558594
2016-11-18,26.103992462158203,,751.5850219726562,9.476160049438477,87.74211883544922,202.31585693359375,11.382038116455078,144.94529724121094
2016-11-19,,,751.6160278320312,9.662759780883789,,,,
2016-11-20,,,731.0260009765625,9.579279899597168,,,,
2016-11-21,26.50008201599121,,739.2479858398438,9.620820045471191,88.9299087524414,203.84365844726562,11.010884284973145,151.06817626953125
2016-11-22,26.516681671142578,,751.3469848632812,9.905719757080078,89.99040985107422,204.2418212890625,11.052123069763184,150.61460876464844
2016-11-23,26.38149070739746,,744.593994140625,9.843620300292969,89.40498352050781,204.35292053222656,11.093360900878906,151.899658203125
2016-11-24,,,740.2890014648438,9.231670379638672,,,,
2016-11-25,26.514312744140625,,741.6489868164062,9.402050018310547,89.2268295288086,205.1121826171875,11.093360900878906,149.9342803955078
2016-11-26,,,735.3820190429688,9.328109741210938,,,,
2016-11-27,,,732.0349731445312,8.998470306396484,,,,
2016-11-28,26.46213150024414,,735.81298828125,8.724820137023926,88.9892807006836,204.1492156982422,11.217082977294922,144.86973571777344
2016-11-29,26.436044692993164,,735.60400390625,8.17411994934082,89.95645141601562,204.54739379882812,11.670465469360352,142.03504943847656
2016-11-30,26.21309471130371,,745.6909790039062,8.587539672851562,89.38802337646484,204.056640625,11.628485679626465,158.4760284423828
